timestamp,target_value,item_id
2016-10-06 12:00:00,54.57244,1
2016-10-06 13:00:00,56.03044,1
2016-10-06 14:00:00,57.12844,1
2016-10-06 15:00:00,57.03844,1
2016-10-06 16:00:00,56.55244,1
2016-10-06 17:00:00,55.166443,1
2016-10-06 18:00:00,52.736443,1
2016-10-06 19:00:00,51.26044,1
2016-10-06 20:00:00,50.486443,1
2016-10-06 21:00:00,50.14444,1
2016-10-06 22:00:00,49.92844,1
2016-10-06 23:00:00,49.47844,1
2016-10-07 00:00:00,48.542442,1
2016-10-07 01:00:00,46.778442,1
2016-10-07 02:00:00,44.888443,1
2016-10-07 03:00:00,45.05044,1
2016-10-07 04:00:00,45.320442,1
2016-10-07 05:00:00,45.95044,1
2016-10-07 06:00:00,46.36444,1
2016-10-07 07:00:00,47.21044,1
2016-10-07 08:00:00,48.79444,1
2016-10-07 09:00:00,50.50444,1
2016-10-07 10:00:00,52.790443,1
2016-10-07 11:00:00,53.834442,1
2016-10-07 12:00:00,55.346443,1
2016-10-07 13:00:00,56.39044,1
2016-10-07 14:00:00,57.11044,1
2016-10-07 15:00:00,57.50644,1
2016-10-07 16:00:00,56.98444,1
2016-10-07 17:00:00,56.33644,1
2016-10-07 18:00:00,55.40044,1
2016-10-07 19:00:00,53.49244,1
2016-10-07 20:00:00,52.64644,1
2016-10-07 21:00:00,51.13444,1
2016-10-07 22:00:00,52.358444,1
2016-10-07 23:00:00,51.31444,1
2016-10-08 00:00:00,50.27044,1
2016-10-08 01:00:00,50.46844,1
2016-10-08 02:00:00,50.27044,1
2016-10-08 03:00:00,49.78444,1
2016-10-08 04:00:00,49.47844,1
2016-10-08 05:00:00,49.04644,1
2016-10-08 06:00:00,48.20044,1
2016-10-08 07:00:00,47.76844,1
2016-10-08 08:00:00,48.68644,1
2016-10-08 09:00:00,49.78444,1
2016-10-08 10:00:00,50.792442,1
2016-10-08 11:00:00,53.02444,1
2016-10-08 12:00:00,54.57244,1
2016-10-08 13:00:00,54.82444,1
2016-10-08 14:00:00,55.83244,1
2016-10-08 15:00:00,55.166443,1
2016-10-08 16:00:00,55.49044,1
2016-10-08 17:00:00,54.73444,1
2016-10-08 18:00:00,51.47644,1
2016-10-08 19:00:00,48.56044,1
2016-10-08 20:00:00,46.05844,1
2016-10-08 21:00:00,44.834442,1
2016-10-08 22:00:00,45.75244,1
2016-10-08 23:00:00,47.28244,1
2016-10-09 00:00:00,46.56244,1
2016-10-09 01:00:00,45.26644,1
2016-10-09 02:00:00,44.65444,1
2016-10-09 03:00:00,44.402443,1
2016-10-09 04:00:00,43.82644,1
2016-10-09 05:00:00,44.42044,1
2016-10-09 06:00:00,44.63644,1
2016-10-09 07:00:00,44.81644,1
2016-10-09 08:00:00,45.104443,1
2016-10-09 09:00:00,45.986443,1
2016-10-09 10:00:00,47.10244,1
2016-10-09 11:00:00,48.902443,1
2016-10-09 12:00:00,50.01844,1
2016-10-09 13:00:00,50.46844,1
2016-10-09 14:00:00,50.576443,1
2016-10-09 15:00:00,50.03644,1
2016-10-09 16:00:00,49.01044,1
2016-10-09 17:00:00,47.84044,1
2016-10-09 18:00:00,45.78844,1
2016-10-09 19:00:00,43.75444,1
2016-10-09 20:00:00,43.82644,1
2016-10-09 21:00:00,43.466442,1
2016-10-09 22:00:00,43.71844,1
2016-10-09 23:00:00,43.57444,1
2016-10-10 00:00:00,43.62844,1
2016-10-10 01:00:00,43.250443,1
2016-10-10 02:00:00,42.78244,1
2016-10-10 03:00:00,41.52244,1
2016-10-10 04:00:00,40.604443,1
2016-10-10 05:00:00,39.74044,1
2016-10-10 06:00:00,39.61444,1
2016-10-10 07:00:00,39.722443,1
2016-10-10 08:00:00,40.44244,1
2016-10-10 09:00:00,41.50444,1
2016-10-10 10:00:00,43.23244,1
2016-10-10 11:00:00,45.500443,1
2016-10-10 12:00:00,47.930443,1
2016-10-10 13:00:00,49.92844,1
2016-10-10 14:00:00,51.35044,1
2016-10-10 15:00:00,52.57444,1
2016-10-10 16:00:00,52.39444,1
2016-10-10 17:00:00,51.31444,1
2016-10-10 18:00:00,48.164444,1
2016-10-10 19:00:00,46.97644,1
2016-10-10 20:00:00,45.46444,1
2016-10-10 21:00:00,44.222443,1
2016-10-10 22:00:00,44.402443,1
2016-10-10 23:00:00,43.52044,1
2016-10-11 00:00:00,43.376442,1
2016-10-11 01:00:00,44.00644,1
2016-10-11 02:00:00,43.57444,1
2016-10-11 03:00:00,42.87244,1
2016-10-11 04:00:00,42.47644,1
2016-10-11 05:00:00,41.846443,1
2016-10-11 06:00:00,41.91844,1
2016-10-11 07:00:00,41.73844,1
2016-10-11 08:00:00,43.75444,1
2016-10-11 09:00:00,45.77044,1
2016-10-11 10:00:00,48.34444,1
2016-10-11 11:00:00,50.108444,1
2016-10-11 12:00:00,52.484444,1
2016-10-11 13:00:00,53.60044,1
2016-10-11 14:00:00,54.320442,1
2016-10-11 15:00:00,53.51044,1
2016-10-11 16:00:00,52.75444,1
2016-10-11 17:00:00,51.06244,1
2016-10-11 18:00:00,48.48844,1
2016-10-11 19:00:00,45.860443,1
2016-10-11 20:00:00,44.24044,1
2016-10-11 21:00:00,43.41244,1
2016-10-11 22:00:00,41.57644,1
2016-10-11 23:00:00,40.71244,1
2016-10-12 00:00:00,40.244442,1
2016-10-12 01:00:00,39.43444,1
2016-10-12 02:00:00,37.166443,1
2016-10-12 03:00:00,36.626442,1
2016-10-12 04:00:00,35.978443,1
2016-10-12 05:00:00,34.916443,1
2016-10-12 06:00:00,34.826443,1
2016-10-12 07:00:00,35.02444,1
2016-10-12 08:00:00,38.084442,1
2016-10-12 09:00:00,41.34244,1
2016-10-12 10:00:00,44.834442,1
2016-10-12 11:00:00,47.80444,1
2016-10-12 12:00:00,50.90044,1
2016-10-12 13:00:00,52.93444,1
2016-10-12 14:00:00,54.59044,1
2016-10-12 15:00:00,55.81444,1
2016-10-12 16:00:00,55.94044,1
2016-10-12 17:00:00,53.79844,1
2016-10-12 18:00:00,45.73444,1
2016-10-12 19:00:00,42.638443,1
2016-10-12 20:00:00,40.96444,1
2016-10-12 21:00:00,40.58644,1
2016-10-12 22:00:00,39.164444,1
2016-10-12 23:00:00,38.42644,1
2016-10-13 00:00:00,37.508442,1
2016-10-13 01:00:00,36.554443,1
2016-10-13 02:00:00,36.03244,1
2016-10-13 03:00:00,36.08644,1
2016-10-13 04:00:00,36.284443,1
2016-10-13 05:00:00,36.590443,1
2016-10-13 06:00:00,37.112442,1
2016-10-13 07:00:00,37.23844,1
2016-10-13 08:00:00,39.97444,1
2016-10-13 09:00:00,42.26044,1
2016-10-13 10:00:00,44.18644,1
2016-10-13 11:00:00,46.81444,1
2016-10-13 12:00:00,48.21844,1
2016-10-13 13:00:00,49.85644,1
2016-10-13 14:00:00,51.44044,1
2016-10-13 15:00:00,52.39444,1
2016-10-13 16:00:00,52.50244,1
2016-10-13 17:00:00,50.82844,1
2016-10-13 18:00:00,47.480442,1
2016-10-13 19:00:00,46.79644,1
2016-10-13 20:00:00,46.652443,1
2016-10-13 21:00:00,46.778442,1
2016-10-13 22:00:00,46.18444,1
2016-10-13 23:00:00,46.32844,1
2016-10-14 00:00:00,46.292442,1
2016-10-14 01:00:00,46.508442,1
2016-10-14 02:00:00,46.202442,1
2016-10-14 03:00:00,46.36444,1
2016-10-14 04:00:00,45.46444,1
2016-10-14 05:00:00,45.12244,1
2016-10-14 06:00:00,44.276443,1
2016-10-14 07:00:00,43.916443,1
2016-10-14 08:00:00,45.24844,1
2016-10-14 09:00:00,47.01244,1
2016-10-14 10:00:00,48.79444,1
2016-10-14 11:00:00,50.846443,1
2016-10-14 12:00:00,52.10644,1
2016-10-14 13:00:00,53.15044,1
2016-10-14 14:00:00,54.66244,1
2016-10-14 15:00:00,54.59044,1
2016-10-14 16:00:00,54.41044,1
2016-10-14 17:00:00,53.222443,1
2016-10-14 18:00:00,51.980442,1
2016-10-14 19:00:00,50.55844,1
2016-10-14 20:00:00,48.97444,1
2016-10-14 21:00:00,47.84044,1
2016-10-14 22:00:00,45.93244,1
2016-10-14 23:00:00,45.60844,1
2016-10-15 00:00:00,44.94244,1
2016-10-15 01:00:00,44.49244,1
2016-10-15 02:00:00,44.78044,1
2016-10-15 03:00:00,46.56244,1
2016-10-15 04:00:00,48.14644,1
2016-10-15 05:00:00,49.46044,1
2016-10-15 06:00:00,50.360443,1
2016-10-15 07:00:00,51.31444,1
2016-10-15 08:00:00,51.800438,1
2016-10-15 09:00:00,53.258442,1
2016-10-15 10:00:00,54.59044,1
2016-10-15 11:00:00,57.03844,1
2016-10-15 12:00:00,59.55844,1
2016-10-15 13:00:00,61.664444,1
2016-10-15 14:00:00,62.65444,1
2016-10-15 15:00:00,63.69844,1
2016-10-15 16:00:00,63.98644,1
2016-10-15 17:00:00,62.096443,1
2016-10-15 18:00:00,55.41844,1
2016-10-15 19:00:00,52.46644,1
2016-10-15 20:00:00,49.748444,1
2016-10-15 21:00:00,49.10044,1
2016-10-15 22:00:00,48.758442,1
2016-10-15 23:00:00,47.01244,1
2016-10-16 00:00:00,47.24644,1
2016-10-16 01:00:00,46.616444,1
2016-10-16 02:00:00,45.60844,1
2016-10-16 03:00:00,45.14044,1
2016-10-16 04:00:00,44.744442,1
2016-10-16 05:00:00,44.49244,1
2016-10-16 06:00:00,44.87044,1
2016-10-16 07:00:00,44.79844,1
2016-10-16 08:00:00,45.35644,1
2016-10-16 09:00:00,48.542442,1
2016-10-16 10:00:00,51.026443,1
2016-10-16 11:00:00,53.61844,1
2016-10-16 12:00:00,56.42644,1
2016-10-16 13:00:00,59.000443,1
2016-10-16 14:00:00,61.08844,1
2016-10-16 15:00:00,61.82644,1
2016-10-16 16:00:00,61.556442,1
2016-10-16 17:00:00,60.85444,1
2016-10-16 18:00:00,58.262444,1
2016-10-16 19:00:00,53.276443,1
2016-10-16 20:00:00,52.484444,1
2016-10-16 21:00:00,51.06244,1
2016-10-16 22:00:00,49.748444,1
2016-10-16 23:00:00,48.758442,1
2016-10-17 00:00:00,48.848442,1
2016-10-17 01:00:00,48.99244,1
2016-10-17 02:00:00,49.388443,1
2016-10-17 03:00:00,49.35244,1
2016-10-17 04:00:00,49.11844,1
2016-10-17 05:00:00,48.93844,1
2016-10-17 06:00:00,49.19044,1
2016-10-17 07:00:00,49.568443,1
2016-10-17 08:00:00,50.64844,1
2016-10-17 09:00:00,52.93444,1
2016-10-17 10:00:00,54.96844,1
2016-10-17 11:00:00,56.82244,1
2016-10-17 12:00:00,58.06444,1
2016-10-17 13:00:00,58.388443,1
2016-10-17 14:00:00,58.694443,1
2016-10-17 15:00:00,58.42444,1
2016-10-17 16:00:00,57.50644,1
2016-10-17 17:00:00,56.66044,1
2016-10-17 18:00:00,55.85044,1
2016-10-17 19:00:00,54.30244,1
2016-10-17 20:00:00,54.050438,1
2016-10-17 21:00:00,54.41044,1
2016-10-17 22:00:00,53.85244,1
2016-10-17 23:00:00,53.56444,1
2016-10-18 00:00:00,53.42044,1
2016-10-18 01:00:00,53.42044,1
2016-10-18 02:00:00,53.20444,1
2016-10-18 03:00:00,54.33844,1
2016-10-18 04:00:00,53.97844,1
2016-10-18 05:00:00,54.57244,1
2016-10-18 06:00:00,54.44644,1
2016-10-18 07:00:00,54.33844,1
2016-10-18 08:00:00,54.39244,1
2016-10-18 09:00:00,55.328438,1
2016-10-18 10:00:00,56.66044,1
2016-10-18 11:00:00,58.568443,1
2016-10-18 12:00:00,59.99044,1
2016-10-18 13:00:00,60.72844,1
2016-10-18 14:00:00,61.250443,1
2016-10-18 15:00:00,60.998444,1
2016-10-18 16:00:00,60.11644,1
2016-10-18 17:00:00,58.550438,1
2016-10-18 18:00:00,55.220444,1
2016-10-18 19:00:00,53.348442,1
2016-10-18 20:00:00,52.556442,1
2016-10-18 21:00:00,51.67444,1
2016-10-18 22:00:00,50.972443,1
2016-10-18 23:00:00,50.666443,1
2016-10-19 00:00:00,50.68444,1
2016-10-19 01:00:00,49.748444,1
2016-10-19 02:00:00,50.07244,1
2016-10-19 03:00:00,50.306442,1
2016-10-19 04:00:00,50.000443,1
2016-10-19 05:00:00,50.34244,1
2016-10-19 06:00:00,50.25244,1
2016-10-19 07:00:00,50.25244,1
2016-10-19 08:00:00,49.89244,1
2016-10-19 09:00:00,49.874443,1
2016-10-19 10:00:00,50.59444,1
2016-10-19 11:00:00,51.89044,1
2016-10-19 12:00:00,53.348442,1
2016-10-19 13:00:00,54.14044,1
2016-10-19 14:00:00,54.050438,1
2016-10-19 15:00:00,54.14044,1
2016-10-19 16:00:00,53.38444,1
2016-10-19 17:00:00,52.41244,1
2016-10-19 18:00:00,50.81044,1
2016-10-19 19:00:00,49.514442,1
2016-10-19 20:00:00,48.52444,1
2016-10-19 21:00:00,48.362442,1
2016-10-19 22:00:00,47.71444,1
2016-10-19 23:00:00,47.53444,1
2016-10-20 00:00:00,47.084442,1
2016-10-20 01:00:00,46.67044,1
2016-10-20 02:00:00,46.40044,1
2016-10-20 03:00:00,46.72444,1
2016-10-20 04:00:00,47.066444,1
2016-10-20 05:00:00,47.12044,1
2016-10-20 06:00:00,47.15644,1
2016-10-20 07:00:00,46.63444,1
2016-10-20 08:00:00,47.01244,1
2016-10-20 09:00:00,48.272438,1
2016-10-20 10:00:00,49.730442,1
2016-10-20 11:00:00,51.512444,1
2016-10-20 12:00:00,52.556442,1
2016-10-20 13:00:00,53.42044,1
2016-10-20 14:00:00,53.92444,1
2016-10-20 15:00:00,53.87044,1
2016-10-20 16:00:00,53.24044,1
2016-10-20 17:00:00,51.85444,1
2016-10-20 18:00:00,49.83844,1
2016-10-20 19:00:00,48.74044,1
2016-10-20 20:00:00,48.00244,1
2016-10-20 21:00:00,47.33644,1
2016-10-20 22:00:00,47.138443,1
2016-10-20 23:00:00,46.346443,1
2016-10-21 00:00:00,46.09444,1
2016-10-21 01:00:00,46.43644,1
2016-10-21 02:00:00,46.616444,1
2016-10-21 03:00:00,47.15644,1
2016-10-21 04:00:00,47.264442,1
2016-10-21 05:00:00,47.192444,1
2016-10-21 06:00:00,46.81444,1
2016-10-21 07:00:00,47.10244,1
2016-10-21 08:00:00,47.37244,1
2016-10-21 09:00:00,47.46244,1
2016-10-21 10:00:00,48.25444,1
2016-10-21 11:00:00,49.98244,1
2016-10-21 12:00:00,50.68444,1
2016-10-21 13:00:00,51.33244,1
2016-10-21 14:00:00,51.87244,1
2016-10-21 15:00:00,51.87244,1
2016-10-21 16:00:00,51.67444,1
2016-10-21 17:00:00,50.522438,1
2016-10-21 18:00:00,48.21844,1
2016-10-21 19:00:00,46.56244,1
2016-10-21 20:00:00,45.860443,1
2016-10-21 21:00:00,45.12244,1
2016-10-21 22:00:00,42.458443,1
2016-10-21 23:00:00,40.136444,1
2016-10-22 00:00:00,38.444443,1
2016-10-22 01:00:00,37.31044,1
2016-10-22 02:00:00,36.896442,1
2016-10-22 03:00:00,35.69044,1
2016-10-22 04:00:00,35.186443,1
2016-10-22 05:00:00,34.39444,1
2016-10-22 06:00:00,34.66444,1
2016-10-22 07:00:00,35.312443,1
2016-10-22 08:00:00,38.01244,1
2016-10-22 09:00:00,41.37844,1
2016-10-22 10:00:00,44.618443,1
2016-10-22 11:00:00,47.51644,1
2016-10-22 12:00:00,50.55844,1
2016-10-22 13:00:00,52.44844,1
2016-10-22 14:00:00,53.65444,1
2016-10-22 15:00:00,54.12244,1
2016-10-22 16:00:00,53.79844,1
2016-10-22 17:00:00,50.91844,1
2016-10-22 18:00:00,49.19044,1
2016-10-22 19:00:00,46.92244,1
2016-10-22 20:00:00,42.584442,1
2016-10-22 21:00:00,39.25444,1
2016-10-22 22:00:00,38.048443,1
2016-10-22 23:00:00,37.79644,1
2016-10-23 00:00:00,37.18444,1
2016-10-23 01:00:00,37.508442,1
2016-10-23 02:00:00,38.192444,1
2016-10-23 03:00:00,38.480442,1
2016-10-23 04:00:00,39.02044,1
2016-10-23 05:00:00,40.35244,1
2016-10-23 06:00:00,41.180443,1
2016-10-23 07:00:00,41.99044,1
2016-10-23 08:00:00,42.62044,1
2016-10-23 09:00:00,44.042442,1
2016-10-23 10:00:00,44.94244,1
2016-10-23 11:00:00,46.27444,1
2016-10-23 12:00:00,46.88644,1
2016-10-23 13:00:00,48.12844,1
2016-10-23 14:00:00,48.452442,1
2016-10-23 15:00:00,48.21844,1
2016-10-23 16:00:00,48.25444,1
2016-10-23 17:00:00,48.326443,1
2016-10-23 18:00:00,48.30844,1
2016-10-23 19:00:00,48.470444,1
2016-10-23 20:00:00,47.96644,1
2016-10-23 21:00:00,48.452442,1
2016-10-23 22:00:00,47.91244,1
2016-10-23 23:00:00,49.11844,1
2016-10-24 00:00:00,48.596443,1
2016-10-24 01:00:00,48.97444,1
2016-10-24 02:00:00,49.60444,1
2016-10-24 03:00:00,49.694443,1
2016-10-24 04:00:00,49.01044,1
2016-10-24 05:00:00,49.24444,1
2016-10-24 06:00:00,47.89444,1
2016-10-24 07:00:00,47.76844,1
2016-10-24 08:00:00,48.61444,1
2016-10-24 09:00:00,50.414444,1
2016-10-24 10:00:00,52.23244,1
2016-10-24 11:00:00,53.51044,1
2016-10-24 12:00:00,55.778442,1
2016-10-24 13:00:00,57.92044,1
2016-10-24 14:00:00,60.53044,1
2016-10-24 15:00:00,61.844444,1
2016-10-24 16:00:00,61.124443,1
2016-10-24 17:00:00,58.06444,1
2016-10-24 18:00:00,54.60844,1
2016-10-24 19:00:00,54.10444,1
2016-10-24 20:00:00,54.71644,1
2016-10-24 21:00:00,54.53644,1
2016-10-24 22:00:00,55.07644,1
2016-10-24 23:00:00,54.46444,1
2016-10-25 00:00:00,55.292442,1
2016-10-25 01:00:00,56.96644,1
2016-10-25 02:00:00,57.236443,1
2016-10-25 03:00:00,57.45244,1
2016-10-25 04:00:00,57.50644,1
2016-10-25 05:00:00,57.164444,1
2016-10-25 06:00:00,56.750443,1
2016-10-25 07:00:00,56.82244,1
2016-10-25 08:00:00,57.290443,1
2016-10-25 09:00:00,58.04644,1
2016-10-25 10:00:00,58.96444,1
2016-10-25 11:00:00,59.126442,1
2016-10-25 12:00:00,59.39644,1
2016-10-25 13:00:00,59.846443,1
2016-10-25 14:00:00,59.59444,1
2016-10-25 15:00:00,59.77444,1
2016-10-25 16:00:00,58.98244,1
2016-10-25 17:00:00,57.34444,1
2016-10-25 18:00:00,56.28244,1
2016-10-25 19:00:00,55.97644,1
2016-10-25 20:00:00,55.76044,1
2016-10-25 21:00:00,54.96844,1
2016-10-25 22:00:00,53.47444,1
2016-10-25 23:00:00,54.59044,1
2016-10-26 00:00:00,53.67244,1
2016-10-26 01:00:00,53.07844,1
2016-10-26 02:00:00,52.610443,1
2016-10-26 03:00:00,52.53844,1
2016-10-26 04:00:00,52.790443,1
2016-10-26 05:00:00,52.68244,1
2016-10-26 06:00:00,52.952442,1
2016-10-26 07:00:00,52.664444,1
2016-10-26 08:00:00,52.610443,1
2016-10-26 09:00:00,52.89844,1
2016-10-26 10:00:00,53.61844,1
2016-10-26 11:00:00,55.31044,1
2016-10-26 12:00:00,56.22844,1
2016-10-26 13:00:00,57.43444,1
2016-10-26 14:00:00,58.136444,1
2016-10-26 15:00:00,58.262444,1
2016-10-26 16:00:00,57.68644,1
2016-10-26 17:00:00,55.99444,1
2016-10-26 18:00:00,54.17644,1
2016-10-26 19:00:00,53.07844,1
2016-10-26 20:00:00,51.31444,1
2016-10-26 21:00:00,50.93644,1
2016-10-26 22:00:00,49.208443,1
2016-10-26 23:00:00,48.25444,1
2016-10-27 00:00:00,46.63444,1
2016-10-27 01:00:00,47.192444,1
2016-10-27 02:00:00,46.868443,1
2016-10-27 03:00:00,45.96844,1
2016-10-27 04:00:00,45.33844,1
2016-10-27 05:00:00,44.222443,1
2016-10-27 06:00:00,43.59244,1
2016-10-27 07:00:00,42.78244,1
2016-10-27 08:00:00,44.90644,1
2016-10-27 09:00:00,47.51644,1
2016-10-27 10:00:00,49.94644,1
2016-10-27 11:00:00,52.16044,1
2016-10-27 12:00:00,54.51844,1
2016-10-27 13:00:00,56.22844,1
2016-10-27 14:00:00,57.61444,1
2016-10-27 15:00:00,58.208443,1
2016-10-27 16:00:00,57.97444,1
2016-10-27 17:00:00,53.31244,1
2016-10-27 18:00:00,51.11644,1
2016-10-27 19:00:00,49.40644,1
2016-10-27 20:00:00,47.24644,1
2016-10-27 21:00:00,44.06044,1
2016-10-27 22:00:00,42.60244,1
2016-10-27 23:00:00,41.43244,1
2016-10-28 00:00:00,40.85644,1
2016-10-28 01:00:00,39.758442,1
2016-10-28 02:00:00,39.110443,1
2016-10-28 03:00:00,38.930443,1
2016-10-28 04:00:00,38.60644,1
2016-10-28 05:00:00,39.30844,1
2016-10-28 06:00:00,39.48844,1
2016-10-28 07:00:00,39.95644,1
2016-10-28 08:00:00,40.40644,1
2016-10-28 09:00:00,43.48444,1
2016-10-28 10:00:00,45.15844,1
2016-10-28 11:00:00,45.716442,1
2016-10-28 12:00:00,47.33644,1
2016-10-28 13:00:00,49.58644,1
2016-10-28 14:00:00,51.584442,1
2016-10-28 15:00:00,52.89844,1
2016-10-28 16:00:00,52.790443,1
2016-10-28 17:00:00,47.67844,1
2016-10-28 18:00:00,48.61444,1
2016-10-28 19:00:00,46.67044,1
2016-10-28 20:00:00,45.66244,1
2016-10-28 21:00:00,43.21444,1
2016-10-28 22:00:00,42.332443,1
2016-10-28 23:00:00,42.96244,1
2016-10-29 00:00:00,42.584442,1
2016-10-29 01:00:00,42.54844,1
2016-10-29 02:00:00,41.77444,1
2016-10-29 03:00:00,41.75644,1
2016-10-29 04:00:00,41.63044,1
2016-10-29 05:00:00,41.34244,1
2016-10-29 06:00:00,41.090443,1
2016-10-29 07:00:00,40.910442,1
2016-10-29 08:00:00,42.152443,1
2016-10-29 09:00:00,43.98844,1
2016-10-29 10:00:00,46.18444,1
2016-10-29 11:00:00,47.73244,1
2016-10-29 12:00:00,49.71244,1
2016-10-29 13:00:00,51.49444,1
2016-10-29 14:00:00,53.61844,1
2016-10-29 15:00:00,54.78844,1
2016-10-29 16:00:00,54.806442,1
2016-10-29 17:00:00,51.92644,1
2016-10-29 18:00:00,48.776443,1
2016-10-29 19:00:00,46.81444,1
2016-10-29 20:00:00,45.69844,1
2016-10-29 21:00:00,44.49244,1
2016-10-29 22:00:00,43.59244,1
2016-10-29 23:00:00,43.57444,1
2016-10-30 00:00:00,42.38644,1
2016-10-30 01:00:00,42.13444,1
2016-10-30 02:00:00,41.882442,1
2016-10-30 03:00:00,42.29644,1
2016-10-30 04:00:00,42.188442,1
2016-10-30 05:00:00,41.23444,1
2016-10-30 06:00:00,40.64044,1
2016-10-30 07:00:00,40.47844,1
2016-10-30 08:00:00,42.29644,1
2016-10-30 09:00:00,45.30244,1
2016-10-30 10:00:00,47.94844,1
2016-10-30 11:00:00,49.58644,1
2016-10-30 12:00:00,51.764442,1
2016-10-30 13:00:00,54.10444,1
2016-10-30 14:00:00,56.192444,1
2016-10-30 15:00:00,57.416443,1
2016-10-30 16:00:00,56.46244,1
2016-10-30 17:00:00,51.44044,1
2016-10-30 18:00:00,47.318443,1
2016-10-30 19:00:00,45.60844,1
2016-10-30 20:00:00,44.49244,1
2016-10-30 21:00:00,43.53844,1
2016-10-30 22:00:00,42.944443,1
2016-10-30 23:00:00,42.78244,1
2016-10-31 00:00:00,42.08044,1
2016-10-31 01:00:00,41.180443,1
2016-10-31 02:00:00,40.94644,1
2016-10-31 03:00:00,40.22644,1
2016-10-31 04:00:00,40.15444,1
2016-10-31 05:00:00,39.66844,1
2016-10-31 06:00:00,39.70444,1
2016-10-31 07:00:00,40.082443,1
2016-10-31 08:00:00,41.46844,1
2016-10-31 09:00:00,43.93444,1
2016-10-31 10:00:00,45.87844,1
2016-10-31 11:00:00,48.596443,1
2016-10-31 12:00:00,50.180443,1
2016-10-31 13:00:00,51.584442,1
2016-10-31 14:00:00,52.70044,1
2016-10-31 15:00:00,53.528442,1
2016-10-31 16:00:00,53.11444,1
2016-10-31 17:00:00,51.62044,1
2016-10-31 18:00:00,48.848442,1
2016-10-31 19:00:00,44.79844,1
2016-10-31 20:00:00,44.29444,1
2016-10-31 21:00:00,44.38444,1
2016-10-31 22:00:00,43.80844,1
2016-10-31 23:00:00,43.52044,1
2016-11-01 00:00:00,43.05244,1
2016-11-01 01:00:00,42.74644,1
2016-11-01 02:00:00,42.42244,1
2016-11-01 03:00:00,41.27044,1
2016-11-01 04:00:00,41.306442,1
2016-11-01 05:00:00,41.126442,1
2016-11-01 06:00:00,41.10844,1
2016-11-01 07:00:00,41.03644,1
2016-11-01 08:00:00,41.45044,1
2016-11-01 09:00:00,43.44844,1
2016-11-01 10:00:00,46.22044,1
2016-11-01 11:00:00,48.12844,1
2016-11-01 12:00:00,51.06244,1
2016-11-01 13:00:00,54.21244,1
2016-11-01 14:00:00,57.02044,1
2016-11-01 15:00:00,57.97444,1
2016-11-01 16:00:00,57.79444,1
2016-11-01 17:00:00,56.35444,1
2016-11-01 18:00:00,50.05444,1
2016-11-01 19:00:00,47.174442,1
2016-11-01 20:00:00,46.70644,1
2016-11-01 21:00:00,45.626442,1
2016-11-01 22:00:00,44.56444,1
2016-11-01 23:00:00,44.69044,1
2016-11-02 00:00:00,44.60044,1
2016-11-02 01:00:00,44.78044,1
2016-11-02 02:00:00,45.77044,1
2016-11-02 03:00:00,46.31044,1
2016-11-02 04:00:00,46.63444,1
2016-11-02 05:00:00,47.01244,1
2016-11-02 06:00:00,47.570442,1
2016-11-02 07:00:00,47.73244,1
2016-11-02 08:00:00,48.07444,1
2016-11-02 09:00:00,49.29844,1
2016-11-02 10:00:00,50.306442,1
2016-11-02 11:00:00,51.92644,1
2016-11-02 12:00:00,52.57444,1
2016-11-02 13:00:00,53.49244,1
2016-11-02 14:00:00,52.916443,1
2016-11-02 15:00:00,52.50244,1
2016-11-02 16:00:00,51.638443,1
2016-11-02 17:00:00,50.01844,1
2016-11-02 18:00:00,49.28044,1
2016-11-02 19:00:00,47.10244,1
2016-11-02 20:00:00,44.85244,1
2016-11-02 21:00:00,43.98844,1
2016-11-02 22:00:00,43.430443,1
2016-11-02 23:00:00,44.96044,1
2016-11-03 00:00:00,44.18644,1
2016-11-03 01:00:00,43.75444,1
2016-11-03 02:00:00,42.74644,1
2016-11-03 03:00:00,41.216442,1
2016-11-03 04:00:00,39.50644,1
2016-11-03 05:00:00,38.840443,1
2016-11-03 06:00:00,37.166443,1
2016-11-03 07:00:00,36.05044,1
2016-11-03 08:00:00,36.84244,1
2016-11-03 09:00:00,40.53244,1
2016-11-03 10:00:00,44.36644,1
2016-11-03 11:00:00,47.174442,1
2016-11-03 12:00:00,49.22644,1
2016-11-03 13:00:00,50.846443,1
2016-11-03 14:00:00,52.05244,1
2016-11-03 15:00:00,52.17844,1
2016-11-03 16:00:00,50.90044,1
2016-11-03 17:00:00,46.41844,1
2016-11-03 18:00:00,43.01644,1
2016-11-03 19:00:00,42.188442,1
2016-11-03 20:00:00,39.86644,1
2016-11-03 21:00:00,36.57244,1
2016-11-03 22:00:00,34.484444,1
2016-11-03 23:00:00,34.250443,1
2016-11-04 00:00:00,32.37844,1
2016-11-04 01:00:00,32.34244,1
2016-11-04 02:00:00,32.576443,1
2016-11-04 03:00:00,31.640442,1
2016-11-04 04:00:00,31.712442,1
2016-11-04 05:00:00,31.658442,1
2016-11-04 06:00:00,31.766441,1
2016-11-04 07:00:00,32.10844,1
2016-11-04 08:00:00,32.52244,1
2016-11-04 09:00:00,35.60044,1
2016-11-04 10:00:00,39.542442,1
2016-11-04 11:00:00,43.39444,1
2016-11-04 12:00:00,47.28244,1
2016-11-04 13:00:00,50.39644,1
2016-11-04 14:00:00,52.916443,1
